URS0000F00474	5SRRNADB	E02044	318829	rRNA	
URS0000F00475	5SRRNADB	B04804	476652	rRNA	
URS0000F00476	5SRRNADB	B04024	1121832	rRNA	
URS0000F00477	5SRRNADB	B03870	540500	rRNA	
URS0000F00478	5SRRNADB	B03674	1534743	rRNA	
URS0000F00479	5SRRNADB	B04217	529705	rRNA	
URS0000F0047A	5SRRNADB	B04111	1120568	rRNA	
URS0000F0047B	5SRRNADB	E00476	13037	rRNA	
URS0000F0047C	5SRRNADB	A00204	504937	rRNA	
URS0000F0047D	5SRRNADB	B05368	1628206	rRNA	
URS0000F0047E	5SRRNADB	E02034	7668	rRNA	
URS0000F0047F	5SRRNADB	B04450	660537	rRNA	
URS0000F00480	5SRRNADB	B06577	1197874	rRNA	
URS0000F00481	5SRRNADB	P00644	2787	rRNA	
URS0000F00482	5SRRNADB	B04608	897	rRNA	
URS0000F00483	5SRRNADB	B06755	1144253	rRNA	
URS0000F00484	5SRRNADB	E01949	88686	rRNA	
URS0000F00485	5SRRNADB	B06553	935699	rRNA	
URS0000F00486	5SRRNADB	B06007	490910	rRNA	
URS0000F00487	5SRRNADB	B06165	35756	rRNA	
URS0000F00488	5SRRNADB	P00843	160070	rRNA	
URS0000F00489	5SRRNADB	B05068	1637508	rRNA	
URS0000F0048A	5SRRNADB	A00211	61858	rRNA	
URS0000F0048B	5SRRNADB	B03758	75985	rRNA	
URS0000F0048C	5SRRNADB	B03568	394566	rRNA	
URS0000F0048D	5SRRNADB	A00214	130048	rRNA	
URS0000F0048E	5SRRNADB	P00869	2511165	rRNA	
URS0000F0048F	5SRRNADB	E01405	185366	rRNA	
URS0000F00490	5SRRNADB	B03556	1515746	rRNA	
URS0000F00491	5SRRNADB	B03469	1137799	rRNA	
URS0000F00492	5SRRNADB	E01701	45779	rRNA	
URS0000F00493	5SRRNADB	P00837	3077	rRNA	
URS0000F00494	5SRRNADB	E01947	88686	rRNA	
URS0000F00495	5SRRNADB	E00940	38123	rRNA	
URS0000F00496	5SRRNADB	P00003	223125	rRNA	
URS0000F00497	5SRRNADB	B06489	44448	rRNA	
URS0000F00498	5SRRNADB	E01034	38123	rRNA	
URS0000F00499	5SRRNADB	B05430	392827	rRNA	
URS0000F0049A	5SRRNADB	B04645	1510391	rRNA	
URS0000F0049B	5SRRNADB	B05873	1489678	rRNA	
URS0000F0049C	5SRRNADB	E01186	3848	rRNA	
URS0000F0049D	5SRRNADB	E00849	3562	rRNA	
URS0000F0049D	5SRRNADB	E02130	29760	rRNA	
URS0000F0049E	5SRRNADB	B04093	1105367	rRNA	
URS0000F0049F	5SRRNADB	B07083	1619052	rRNA	
URS0000F0049F	5SRRNADB	B07094	1618944	rRNA	
URS0000F004A0	5SRRNADB	P00358	108544	rRNA	
URS0000F004A0	5SRRNADB	P00359	152089	rRNA	
URS0000F004A0	5SRRNADB	P00360	152093	rRNA	
URS0000F004A0	5SRRNADB	P00478	82318	rRNA	
URS0000F004A0	5SRRNADB	P00479	1577587	rRNA	
URS0000F004A0	5SRRNADB	P00480	4692	rRNA	
URS0000F004A0	5SRRNADB	P00481	82331	rRNA	
URS0000F004A1	5SRRNADB	B05949	762212	rRNA	
URS0000F004A2	5SRRNADB	E01379	4529	rRNA	
URS0000F004A3	5SRRNADB	B03934	413497	rRNA	
URS0000F004A4	5SRRNADB	B06958	1046987	rRNA	
URS0000F004A5	5SRRNADB	E00332	39758	rRNA	
URS0000F004A6	5SRRNADB	B06297	394734	rRNA	
URS0000F004A7	5SRRNADB	B03910	577	rRNA	
URS0000F004A8	5SRRNADB	B04643	60035	rRNA	
URS0000F004A9	5SRRNADB	B06661	1637510	rRNA	
URS0000F004AA	5SRRNADB	E02007	680683	rRNA	
URS0000F004AB	5SRRNADB	E02399	45351	rRNA	
URS0000F004AC	5SRRNADB	E00745	35231	rRNA	
URS0000F004AD	5SRRNADB	P00704	88036	rRNA	
URS0000F004AE	5SRRNADB	E01159	929235	rRNA	
URS0000F004AF	5SRRNADB	E01782	72032	rRNA	
URS0000F004B0	5SRRNADB	E01062	38123	rRNA	
URS0000F004B1	5SRRNADB	B04525	1298909	rRNA	
URS0000F004B2	5SRRNADB	M00132	72520	rRNA	
URS0000F004B3	5SRRNADB	B06507	109328	rRNA	
URS0000F004B4	5SRRNADB	B06681	76122	rRNA	
URS0000F004B5	5SRRNADB	B05450	240302	rRNA	
URS0000F004B6	5SRRNADB	E01976	34506	rRNA	
URS0000F004B7	5SRRNADB	P00804	126431	rRNA	
URS0000F004B8	5SRRNADB	B04868	1529	rRNA	
URS0000F004B9	5SRRNADB	B06613	549295	rRNA	
URS0000F004BA	5SRRNADB	E01753	7962	rRNA	
URS0000F004BB	5SRRNADB	B06893	1618579	rRNA	
URS0000F004BB	5SRRNADB	B07282	1618521	rRNA	
URS0000F004BB	5SRRNADB	B07293	1618558	rRNA	
URS0000F004BC	5SRRNADB	B03654	553239	rRNA	
URS0000F004BD	5SRRNADB	B06001	1593237	rRNA	
URS0000F004BE	5SRRNADB	E01245	157791	rRNA	
URS0000F004BF	5SRRNADB	E01817	1120120	rRNA	
URS0000F004C0	5SRRNADB	P00735	50187	rRNA	
URS0000F004C1	5SRRNADB	E02587	121845	rRNA	
URS0000F004C2	5SRRNADB	B07303	1618502	rRNA	
URS0000F004C3	5SRRNADB	B03858	202951	rRNA	
URS0000F004C4	5SRRNADB	E01469	28015	rRNA	
URS0000F004C5	5SRRNADB	E00863	324770	rRNA	
URS0000F004C6	5SRRNADB	B01729	39960	rRNA	
URS0000F004C7	5SRRNADB	B04913	1443109	rRNA	
URS0000F004C8	5SRRNADB	M00149	2511165	rRNA	
URS0000F004C9	5SRRNADB	B04717	255507	rRNA	
URS0000F004CA	5SRRNADB	B03302	331992	rRNA	
URS0000F004CB	5SRRNADB	E01418	43142	rRNA	
URS0000F004CC	5SRRNADB	B06279	47853	rRNA	
URS0000F004CD	5SRRNADB	B07179	1618850	rRNA	
URS0000F004CD	5SRRNADB	B07185	1618934	rRNA	
URS0000F004CE	5SRRNADB	B06916	1618346	rRNA	
URS0000F004CE	5SRRNADB	B06917	1618347	rRNA	
URS0000F004CE	5SRRNADB	B06918	1618348	rRNA	
URS0000F004CE	5SRRNADB	B06920	1618344	rRNA	
URS0000F004CF	5SRRNADB	B05380	1071054	rRNA	
URS0000F004D0	5SRRNADB	E01997	66527	rRNA	
URS0000F004D1	5SRRNADB	E01361	357446	rRNA	
URS0000F004D2	5SRRNADB	E00749	526925	rRNA	
URS0000F004D2	5SRRNADB	E01144	109633	rRNA	
URS0000F004D3	5SRRNADB	B06139	227319	rRNA	
URS0000F004D4	5SRRNADB	B06638	1465754	rRNA	
URS0000F004D5	5SRRNADB	B05276	561879	rRNA	
URS0000F004D6	5SRRNADB	E02349	103372	rRNA	
URS0000F004D7	5SRRNADB	B03927	574560	rRNA	
URS0000F004D8	5SRRNADB	B04565	399548	rRNA	
URS0000F004D9	5SRRNADB	E00675	5158	rRNA	
URS0000F004DA	5SRRNADB	E02045	318829	rRNA	
URS0000F004DA	5SRRNADB	E02265	29850	rRNA	
URS0000F004DB	5SRRNADB	E01058	38123	rRNA	
URS0000F004DC	5SRRNADB	M00114	42345	rRNA	
URS0000F004DC	5SRRNADB	M00123	29656	rRNA	
URS0000F004DD	5SRRNADB	E00155	2898	rRNA	
URS0000F004DE	5SRRNADB	E00509	5893	rRNA	
URS0000F004DF	5SRRNADB	B03744	1078480	rRNA	
URS0000F004E0	5SRRNADB	B06268	1292020	rRNA	
URS0000F004E1	5SRRNADB	E01025	38123	rRNA	
URS0000F004E2	5SRRNADB	B06596	236814	rRNA	
URS0000F004E3	5SRRNADB	P00292	4177	rRNA	
URS0000F004E4	5SRRNADB	P00775	3908	rRNA	
URS0000F004E5	5SRRNADB	E02656	54380	rRNA	
URS0000F004E6	5SRRNADB	B03869	90240	rRNA	
URS0000F004E7	5SRRNADB	E01884	308745	rRNA	
URS0000F004E8	5SRRNADB	A00230	123783	rRNA	
URS0000F004E9	5SRRNADB	B03974	82996	rRNA	
URS0000F004EA	5SRRNADB	B03446	579484	rRNA	
URS0000F004EB	5SRRNADB	E01214	50452	rRNA	
URS0000F004EC	5SRRNADB	B05171	225985	rRNA	
URS0000F004ED	5SRRNADB	B05367	1628206	rRNA	
URS0000F004EE	5SRRNADB	B06783	1104566	rRNA	
URS0000F004EE	5SRRNADB	B06784	1104565	rRNA	
URS0000F004EF	5SRRNADB	E01208	28743	rRNA	
URS0000F004F0	5SRRNADB	P00849	161229	rRNA	
URS0000F004F1	5SRRNADB	B06398	359131	rRNA	
URS0000F004F2	5SRRNADB	B03451	75684	rRNA	
URS0000F004F3	5SRRNADB	E01028	38123	rRNA	
URS0000F004F4	5SRRNADB	B04049	189	rRNA	
URS0000F004F5	5SRRNADB	E01870	337075	rRNA	
URS0000F004F6	5SRRNADB	B03468	1137799	rRNA	
URS0000F004F7	5SRRNADB	B06915	1618345	rRNA	
URS0000F004F7	5SRRNADB	B06919	1618343	rRNA	
URS0000F004F8	5SRRNADB	B05813	47493	rRNA	
URS0000F004F9	5SRRNADB	E02059	4952	rRNA	
URS0000F004FA	5SRRNADB	E01867	337075	rRNA	
URS0000F004FB	5SRRNADB	B04196	874156	rRNA	
URS0000F004FC	5SRRNADB	B04988	1637501	rRNA	
URS0000F004FD	5SRRNADB	B05183	1479	rRNA	
URS0000F004FE	5SRRNADB	E01060	38123	rRNA	
URS0000F004FF	5SRRNADB	E01170	1042127	rRNA	
URS0000F00500	5SRRNADB	B05500	1421019	rRNA	
URS0000F00501	5SRRNADB	B04883	1414721	rRNA	
URS0000F00502	5SRRNADB	E01140	90255	rRNA	
URS0000F00503	5SRRNADB	B03362	1196095	rRNA	
URS0000F00504	5SRRNADB	B03346	160660	rRNA	
URS0000F00505	5SRRNADB	A00296	409316	rRNA	
URS0000F00506	5SRRNADB	E01779	1047168	rRNA	
URS0000F00507	5SRRNADB	M00012	944170	rRNA	
URS0000F00508	5SRRNADB	B05920	52774	rRNA	
URS0000F00509	5SRRNADB	B05168	245160	rRNA	
URS0000F0050A	5SRRNADB	E02243	7029	rRNA	
URS0000F0050B	5SRRNADB	E00379	63577	rRNA	
URS0000F0050C	5SRRNADB	E00699	5666	rRNA	
URS0000F0050D	5SRRNADB	B07328	447454	rRNA	
URS0000F0050E	5SRRNADB	E00847	463800	rRNA	
URS0000F0050F	5SRRNADB	B03668	1534743	rRNA	
URS0000F00510	5SRRNADB	B05905	1522368	rRNA	
URS0000F00511	5SRRNADB	E00466	6326	rRNA	
URS0000F00512	5SRRNADB	E01078	38123	rRNA	
URS0000F00513	5SRRNADB	P00863	120807	rRNA	
URS0000F00514	5SRRNADB	E02004	680683	rRNA	
URS0000F00515	5SRRNADB	B00047	1772	rRNA	
URS0000F00516	5SRRNADB	B06160	161879	rRNA	
URS0000F00517	5SRRNADB	B04335	165694	rRNA	
URS0000F00518	5SRRNADB	B06485	53418	rRNA	
URS0000F00519	5SRRNADB	M00052	51324	rRNA	
URS0000F0051A	5SRRNADB	B04944	29341	rRNA	
URS0000F0051B	5SRRNADB	E00410	5755	rRNA	
URS0000F0051B	5SRRNADB	E01606	65662	rRNA	
URS0000F0051C	5SRRNADB	B03292	327565	rRNA	
URS0000F0051D	5SRRNADB	B03338	1492922	rRNA	
URS0000F0051E	5SRRNADB	B03835	522492	rRNA	
URS0000F0051F	5SRRNADB	B03787	934	rRNA	
URS0000F00520	5SRRNADB	B06889	1618487	rRNA	
URS0000F00521	5SRRNADB	A00197	403181	rRNA	
URS0000F00522	5SRRNADB	E00752	3914	rRNA	
URS0000F00523	5SRRNADB	A00203	504937	rRNA	
URS0000F00524	5SRRNADB	B05469	1482	rRNA	
URS0000F00525	5SRRNADB	B05510	394098	rRNA	
URS0000F00526	5SRRNADB	B05752	1637505	rRNA	
URS0000F00527	5SRRNADB	E01342	150288	rRNA	
URS0000F00528	5SRRNADB	E02109	3694	rRNA	
URS0000F00529	5SRRNADB	B06190	1789	rRNA	
URS0000F0052A	5SRRNADB	B03418	194702	rRNA	
URS0000F0052B	5SRRNADB	B06883	1618474	rRNA	
URS0000F0052C	5SRRNADB	E02229	121225	rRNA	
URS0000F0052D	5SRRNADB	B04910	1443109	rRNA	
URS0000F0052E	5SRRNADB	P00441	4121	rRNA	
URS0000F0052E	5SRRNADB	P00823	4120	rRNA	
URS0000F0052F	5SRRNADB	B03921	138073	rRNA	
URS0000F00530	5SRRNADB	E00481	13037	rRNA	
URS0000F00531	5SRRNADB	A00194	35746	rRNA	
URS0000F00532	5SRRNADB	B06075	1386088	rRNA	
URS0000F00533	5SRRNADB	B06095	36807	rRNA	
URS0000F00534	5SRRNADB	B04862	29363	rRNA	
URS0000F00535	5SRRNADB	B04955	1523157	rRNA	
URS0000F00536	5SRRNADB	B04576	270496	rRNA	
URS0000F00537	5SRRNADB	B04687	1354300	rRNA	
URS0000F00538	5SRRNADB	B04135	1577905	rRNA	
URS0000F00539	5SRRNADB	B05644	555791	rRNA	
URS0000F0053A	5SRRNADB	M00044	62313	rRNA	
URS0000F0053B	5SRRNADB	A00232	160846	rRNA	
URS0000F0053C	5SRRNADB	E02612	3885	rRNA	
URS0000F0053D	5SRRNADB	B05181	1479	rRNA	
URS0000F0053E	5SRRNADB	E01197	36090	rRNA	
URS0000F0053F	5SRRNADB	E01201	36090	rRNA	
URS0000F00540	5SRRNADB	B05970	983706	rRNA	
URS0000F00541	5SRRNADB	E00502	126957	rRNA	
URS0000F00542	5SRRNADB	B04050	1083	rRNA	
URS0000F00543	5SRRNADB	B06989	1618894	rRNA	
URS0000F00543	5SRRNADB	B06993	1618704	rRNA	
URS0000F00544	5SRRNADB	P00748	361561	rRNA	
URS0000F00545	5SRRNADB	P00013	1527800	rRNA	
URS0000F00546	5SRRNADB	E00873	453459	rRNA	
URS0000F00547	5SRRNADB	B06474	380242	rRNA	
URS0000F00548	5SRRNADB	A00087	111955	rRNA	
URS0000F00549	5SRRNADB	B05956	1692	rRNA	
URS0000F0054A	5SRRNADB	E02086	4952	rRNA	
URS0000F0054B	5SRRNADB	B04394	1526735	rRNA	
URS0000F0054C	5SRRNADB	E02222	121225	rRNA	
URS0000F0054D	5SRRNADB	B04858	223919	rRNA	
URS0000F0054E	5SRRNADB	E01084	38123	rRNA	
URS0000F0054F	5SRRNADB	E01771	7962	rRNA	
URS0000F00550	5SRRNADB	B04010	82977	rRNA	
URS0000F00551	5SRRNADB	B05246	1411	rRNA	
URS0000F00552	5SRRNADB	E02432	3659	rRNA	
URS0000F00553	5SRRNADB	B04276	370622	rRNA	
URS0000F00554	5SRRNADB	E00473	125945	rRNA	
URS0000F00555	5SRRNADB	E01068	38123	rRNA	
URS0000F00556	5SRRNADB	E01481	28015	rRNA	
URS0000F00557	5SRRNADB	B06318	54010	rRNA	
URS0000F00558	5SRRNADB	E01564	211522	rRNA	
URS0000F00559	5SRRNADB	B06016	861266	rRNA	
URS0000F0055A	5SRRNADB	B06328	1427391	rRNA	
URS0000F0055B	5SRRNADB	B05338	279215	rRNA	
URS0000F0055C	5SRRNADB	B04094	71235	rRNA	
URS0000F0055D	5SRRNADB	E02333	7463	rRNA	
URS0000F0055E	5SRRNADB	B06524	47055	rRNA	
URS0000F0055F	5SRRNADB	E01885	308745	rRNA	
URS0000F0055F	5SRRNADB	E01901	138278	rRNA	
URS0000F00560	5SRRNADB	B04175	1121961	rRNA	
URS0000F00561	5SRRNADB	E01249	157791	rRNA	
URS0000F00562	5SRRNADB	B05492	1033739	rRNA	
URS0000F00563	5SRRNADB	E00960	38123	rRNA	
URS0000F00564	5SRRNADB	P00773	51239	rRNA	
URS0000F00565	5SRRNADB	E02156	866546	rRNA	
URS0000F00566	5SRRNADB	B04601	2293	rRNA	
URS0000F00567	5SRRNADB	B05108	261685	rRNA	
URS0000F00568	5SRRNADB	E02680	64838	rRNA	
URS0000F00569	5SRRNADB	E02698	307658	rRNA	
URS0000F0056A	5SRRNADB	B07330	1619073	rRNA	
URS0000F0056A	5SRRNADB	B07332	1619080	rRNA	
URS0000F0056B	5SRRNADB	E01698	45779	rRNA	
URS0000F0056C	5SRRNADB	B05722	2750	rRNA	
URS0000F0056D	5SRRNADB	B04774	105483	rRNA	
URS0000F0056E	5SRRNADB	B04838	181070	rRNA	
URS0000F0056F	5SRRNADB	B07305	1618445	rRNA	
URS0000F00570	5SRRNADB	B05983	1684	rRNA	
URS0000F00571	5SRRNADB	B01819	29385	rRNA	
URS0000F00572	5SRRNADB	E02295	7091	rRNA	
URS0000F00573	5SRRNADB	E02607	85681	rRNA	
URS0000F00574	5SRRNADB	B06186	98668	rRNA	
URS0000F00575	5SRRNADB	B03502	939745	rRNA	
URS0000F00576	5SRRNADB	P00820	48387	rRNA	
URS0000F00577	5SRRNADB	B03569	364763	rRNA	
URS0000F00578	5SRRNADB	E00919	13563	rRNA	
URS0000F00579	5SRRNADB	B03532	485447	rRNA	
URS0000F0057A	5SRRNADB	E02071	4952	rRNA	
URS0000F0057B	5SRRNADB	E02596	121845	rRNA	
URS0000F0057C	5SRRNADB	B03279	1188	rRNA	
URS0000F0057D	5SRRNADB	E02335	7463	rRNA	
URS0000F0057E	5SRRNADB	B03533	485447	rRNA	
URS0000F0057F	5SRRNADB	E01662	5012	rRNA	
URS0000F00580	5SRRNADB	B05179	580165	rRNA	
URS0000F00581	5SRRNADB	E00655	36659	rRNA	
URS0000F00582	5SRRNADB	E01685	66420	rRNA	
URS0000F00583	5SRRNADB	B04678	46206	rRNA	
URS0000F00584	5SRRNADB	E00659	27978	rRNA	
URS0000F00585	5SRRNADB	B04000	29485	rRNA	
URS0000F00586	5SRRNADB	E00068	158814	rRNA	
URS0000F00587	5SRRNADB	E02390	45351	rRNA	
URS0000F00588	5SRRNADB	B05728	1266850	rRNA	
URS0000F00589	5SRRNADB	B06195	258533	rRNA	
URS0000F0058A	5SRRNADB	B06610	1183151	rRNA	
URS0000F0058B	5SRRNADB	B03516	570156	rRNA	
URS0000F0058C	5SRRNADB	E00442	4922	rRNA	
URS0000F0058D	5SRRNADB	B06557	171194	rRNA	
URS0000F0058E	5SRRNADB	A00166	1294122	rRNA	
URS0000F0058F	5SRRNADB	P00457	1276776	rRNA	
URS0000F00590	5SRRNADB	B04056	215221	rRNA	
URS0000F00591	5SRRNADB	E01751	7962	rRNA	
URS0000F00592	5SRRNADB	B04842	217159	rRNA	
URS0000F00593	5SRRNADB	E00452	5606	rRNA	
URS0000F00594	5SRRNADB	P00453	71402	rRNA	
URS0000F00594	5SRRNADB	P00659	71407	rRNA	
URS0000F00595	5SRRNADB	E00588	51655	rRNA	
URS0000F00596	5SRRNADB	E01429	29196	rRNA	
URS0000F00597	5SRRNADB	E02077	4952	rRNA	
URS0000F00598	5SRRNADB	E01865	337075	rRNA	
URS0000F00599	5SRRNADB	E01815	1120120	rRNA	
URS0000F0059A	5SRRNADB	B04582	340956	rRNA	
URS0000F0059B	5SRRNADB	P00040	531291	rRNA	
URS0000F0059C	5SRRNADB	E00021	5610	rRNA	
URS0000F0059D	5SRRNADB	E00479	13037	rRNA	
URS0000F0059E	5SRRNADB	E01943	1352481	rRNA	
URS0000F0059F	5SRRNADB	B06286	33011	rRNA	
URS0000F005A0	5SRRNADB	E01441	29196	rRNA	
URS0000F005A1	5SRRNADB	B04334	155194	rRNA	
URS0000F005A2	5SRRNADB	E01769	7962	rRNA	
URS0000F005A3	5SRRNADB	E02035	7070	rRNA	
URS0000F005A4	5SRRNADB	E00590	216990	rRNA	
URS0000F005A5	5SRRNADB	P00703	904691	rRNA	
URS0000F005A6	5SRRNADB	E02312	3988	rRNA	
URS0000F005A7	5SRRNADB	B07273	1618584	rRNA	
URS0000F005A7	5SRRNADB	B07283	1618578	rRNA	
URS0000F005A8	5SRRNADB	B05027	1230730	rRNA	
URS0000F005A9	5SRRNADB	B05955	1692	rRNA	
URS0000F005AA	5SRRNADB	B05900	57487	rRNA	
URS0000F005AB	5SRRNADB	B05323	1590027	rRNA	
URS0000F005AC	5SRRNADB	E02691	64793	rRNA	
URS0000F005AD	5SRRNADB	B06548	55505	rRNA	
URS0000F005AE	5SRRNADB	B06390	89050	rRNA	
URS0000F005AF	5SRRNADB	E02589	121845	rRNA	
URS0000F005B0	5SRRNADB	E01359	357446	rRNA	
URS0000F005B1	5SRRNADB	B03548	213783	rRNA	
URS0000F005B2	5SRRNADB	B03954	569	rRNA	
URS0000F005B3	5SRRNADB	B06382	146922	rRNA	
URS0000F005B4	5SRRNADB	B06338	1445613	rRNA	
URS0000F005B5	5SRRNADB	B00003	78	rRNA	
URS0000F005B6	5SRRNADB	P00367	326026	rRNA	
URS0000F005B7	5SRRNADB	B03547	173509	rRNA	
URS0000F005B8	5SRRNADB	E02276	104421	rRNA	
URS0000F005B9	5SRRNADB	E00398	43179	rRNA	
URS0000F005B9	5SRRNADB	E00399	37347	rRNA	
URS0000F005BA	5SRRNADB	P00752	361940	rRNA	
URS0000F005BB	5SRRNADB	B06099	358100	rRNA	
URS0000F005BC	5SRRNADB	E00851	3562	rRNA	
URS0000F005BD	5SRRNADB	E00653	199890	rRNA	
URS0000F005BE	5SRRNADB	B04998	457397	rRNA	
URS0000F005BF	5SRRNADB	B05948	35760	rRNA	
URS0000F005C0	5SRRNADB	B04185	86	rRNA	
URS0000F005C1	5SRRNADB	E00542	46514	rRNA	
URS0000F005C2	5SRRNADB	B05079	1262970	rRNA	
URS0000F005C3	5SRRNADB	B04528	1165852	rRNA	
URS0000F005C4	5SRRNADB	E00374	6182	rRNA	
URS0000F005C5	5SRRNADB	E01473	28015	rRNA	
URS0000F005C6	5SRRNADB	E00727	28005	rRNA	
URS0000F005C6	5SRRNADB	E00778	1003336	rRNA	
URS0000F005C7	5SRRNADB	B04077	38308	rRNA	
URS0000F005C8	5SRRNADB	B04937	1499689	rRNA	
URS0000F005C9	5SRRNADB	E00424	180498	rRNA	
URS0000F005CA	5SRRNADB	B05014	53422	rRNA	
URS0000F005CB	5SRRNADB	B05272	246272	rRNA	
URS0000F005CC	5SRRNADB	B04442	82633	rRNA	
URS0000F005CD	5SRRNADB	E02611	3885	rRNA	
URS0000F005CE	5SRRNADB	M00090	408198	rRNA	
URS0000F005CF	5SRRNADB	B04302	429727	rRNA	
URS0000F005D0	5SRRNADB	B04921	1499683	rRNA	
URS0000F005D1	5SRRNADB	B03594	209639	rRNA	
URS0000F005D2	5SRRNADB	B06289	396389	rRNA	
URS0000F005D3	5SRRNADB	E00400	37347	rRNA	
URS0000F005D4	5SRRNADB	P00846	13750	rRNA	
URS0000F005D5	5SRRNADB	P00772	192300	rRNA	
URS0000F005D6	5SRRNADB	B04615	1536652	rRNA	
URS0000F005D7	5SRRNADB	B03762	908285	rRNA	
URS0000F005D8	5SRRNADB	B00002	78	rRNA	
URS0000F005D9	5SRRNADB	B06923	1007121	rRNA	
URS0000F005DA	5SRRNADB	B04770	265477	rRNA	
URS0000F005DB	5SRRNADB	E00708	5791	rRNA	
URS0000F005DC	5SRRNADB	B06399	359131	rRNA	
URS0000F005DD	5SRRNADB	A00238	1172566	rRNA	
URS0000F005DE	5SRRNADB	E02506	225164	rRNA	
URS0000F005DF	5SRRNADB	B05067	1637497	rRNA	
URS0000F005E0	5SRRNADB	B03657	335972	rRNA	
URS0000F005E1	5SRRNADB	E01742	6265	rRNA	
URS0000F005E2	5SRRNADB	B04398	686831	rRNA	
URS0000F005E3	5SRRNADB	B07035	1618984	rRNA	
URS0000F005E3	5SRRNADB	B07047	1618990	rRNA	
URS0000F005E3	5SRRNADB	B07080	1618987	rRNA	
URS0000F005E3	5SRRNADB	B07082	1618983	rRNA	
URS0000F005E3	5SRRNADB	B07084	1618982	rRNA	
URS0000F005E3	5SRRNADB	B07085	1618998	rRNA	
URS0000F005E3	5SRRNADB	B07086	1618981	rRNA	
URS0000F005E3	5SRRNADB	B07100	1618978	rRNA	
URS0000F005E4	5SRRNADB	E01054	38123	rRNA	
URS0000F005E5	5SRRNADB	B04259	408	rRNA	
URS0000F005E6	5SRRNADB	B01507	40324	rRNA	
URS0000F005E7	5SRRNADB	B01929	160791	rRNA	
URS0000F005E8	5SRRNADB	B05614	139808	rRNA	
URS0000F005E9	5SRRNADB	E00880	81970	rRNA	
URS0000F005EA	5SRRNADB	B03964	1435146	rRNA	
URS0000F005EB	5SRRNADB	E00050	41241	rRNA	
URS0000F005EC	5SRRNADB	E00425	43151	rRNA	
URS0000F005ED	5SRRNADB	B05929	1219585	rRNA	
URS0000F005EE	5SRRNADB	B06148	598660	rRNA	
URS0000F005EF	5SRRNADB	B06572	195907	rRNA	
URS0000F005F0	5SRRNADB	E00431	3880	rRNA	
URS0000F005F1	5SRRNADB	B06301	1464554	rRNA	
URS0000F005F2	5SRRNADB	B04182	1280948	rRNA	
URS0000F005F3	5SRRNADB	E01515	32600	rRNA	
URS0000F005F4	5SRRNADB	E02391	45351	rRNA	
URS0000F005F5	5SRRNADB	E00646	77166	rRNA	
URS0000F005F6	5SRRNADB	E01385	4529	rRNA	
URS0000F005F7	5SRRNADB	P00403	55529	rRNA	
URS0000F005F8	5SRRNADB	B06606	343874	rRNA	
URS0000F005F9	5SRRNADB	B03591	182262	rRNA	
URS0000F005FA	5SRRNADB	E00643	81056	rRNA	
URS0000F005FB	5SRRNADB	B06291	1522311	rRNA	
URS0000F005FC	5SRRNADB	B04202	1336744	rRNA	
URS0000F005FD	5SRRNADB	B00019	266	rRNA	
URS0000F005FE	5SRRNADB	B04439	119219	rRNA	
URS0000F005FF	5SRRNADB	B04466	1500262	rRNA	
URS0000F00600	5SRRNADB	E01055	38123	rRNA	
URS0000F00601	5SRRNADB	B03672	1534743	rRNA	
URS0000F00602	5SRRNADB	E01412	65658	rRNA	
URS0000F00602	5SRRNADB	E01540	202919	rRNA	
URS0000F00603	5SRRNADB	B03925	568766	rRNA	
URS0000F00604	5SRRNADB	E01198	36090	rRNA	
URS0000F00605	5SRRNADB	E01634	41956	rRNA	
URS0000F00606	5SRRNADB	B06163	65058	rRNA	
URS0000F00607	5SRRNADB	P00859	3039	rRNA	
URS0000F00608	5SRRNADB	B05006	36844	rRNA	
URS0000F00609	5SRRNADB	E00388	6306	rRNA	
URS0000F00609	5SRRNADB	E01268	298350	rRNA	
URS0000F0060A	5SRRNADB	E01843	1120120	rRNA	
URS0000F0060B	5SRRNADB	E01102	38123	rRNA	
URS0000F0060C	5SRRNADB	E02140	866546	rRNA	
URS0000F0060D	5SRRNADB	B06036	1276	rRNA	
URS0000F0060E	5SRRNADB	B06927	1245608	rRNA	
URS0000F0060F	5SRRNADB	M00023	5755	rRNA	
URS0000F00610	5SRRNADB	E01898	308745	rRNA	
URS0000F00611	5SRRNADB	B06573	985255	rRNA	
URS0000F00612	5SRRNADB	B05903	1470358	rRNA	
URS0000F00613	5SRRNADB	E02560	3760	rRNA	
URS0000F00614	5SRRNADB	E01399	185366	rRNA	
URS0000F00615	5SRRNADB	E01096	38123	rRNA	
URS0000F00616	5SRRNADB	B04896	91623	rRNA	
URS0000F00617	5SRRNADB	A00231	123783	rRNA	
URS0000F00618	5SRRNADB	B06305	40571	rRNA	
URS0000F00619	5SRRNADB	E01877	337075	rRNA	
URS0000F0061A	5SRRNADB	E00448	29030	rRNA	
URS0000F0061B	5SRRNADB	E01808	194544	rRNA	
URS0000F0061C	5SRRNADB	E00843	463800	rRNA	
URS0000F0061D	5SRRNADB	B06296	433660	rRNA	
URS0000F0061E	5SRRNADB	E02178	7222	rRNA	
URS0000F0061F	5SRRNADB	E02040	7070	rRNA	
URS0000F00620	5SRRNADB	E02318	5865	rRNA	
URS0000F00621	5SRRNADB	B04160	74031	rRNA	
URS0000F00622	5SRRNADB	E00639	81056	rRNA	
