URS000055B190	TARBASE	hsa-miR-339-3p	9606	miRNA	
URS000055BB1F	TARBASE	hsa-miR-23b-5p	9606	miRNA	
URS000055BBE5	TARBASE	hsa-miR-429	9606	miRNA	
URS000055C019	TARBASE	hsa-miR-1207-5p	9606	miRNA	
URS000055E199	TARBASE	hsa-miR-141-5p	9606	miRNA	
URS000055E32C	TARBASE	hsa-miR-5006-3p	9606	miRNA	
URS00005606AA	TARBASE	hsa-miR-4422	9606	miRNA	
URS00005609ED	TARBASE	hsa-miR-874-3p	9606	miRNA	
URS000056100C	TARBASE	mmu-miR-450b-5p	10090	miRNA	
URS0000561F50	TARBASE	mmu-miR-298-5p	10090	miRNA	
URS000056215C	TARBASE	hsa-miR-1827	9606	miRNA	
URS0000564D66	TARBASE	hsa-miR-337-3p	9606	miRNA	
URS0000565C8D	TARBASE	hsa-miR-219a-5p	9606	miRNA	
URS00005661CD	TARBASE	mmu-miR-1188-5p	10090	miRNA	
URS00005662FF	TARBASE	mmu-miR-466i-3p	10090	miRNA	
URS0000567AB1	TARBASE	hsa-miR-4423-5p	9606	miRNA	
URS0000568FF8	TARBASE	hsa-miR-1262	9606	miRNA	
URS000056B04E	TARBASE	hsa-miR-425-3p	9606	miRNA	
URS000056B180	TARBASE	hsa-miR-4496	9606	miRNA	
URS000056DB1D	TARBASE	hsa-miR-516a-5p	9606	miRNA	
URS000056F567	TARBASE	mmu-miR-5099	10090	miRNA	
URS0000570FEF	TARBASE	mmu-miR-1968-5p	10090	miRNA	
URS0000572E11	TARBASE	hsa-miR-7-2-3p	9606	miRNA	
URS00005743AE	TARBASE	hsa-miR-107	9606	miRNA	
URS00005743AE	TARBASE	mmu-miR-107-3p	10090	miRNA	
URS000057466C	TARBASE	hsa-miR-574-5p	9606	miRNA	
URS000057466C	TARBASE	mmu-miR-574-5p	10090	miRNA	
URS0000574A2C	TARBASE	hsa-miR-20a-5p	9606	miRNA	
URS0000574A2C	TARBASE	mmu-miR-20a-5p	10090	miRNA	
URS0000576F83	TARBASE	hsa-miR-584-5p	9606	miRNA	
URS0000578557	TARBASE	hsa-miR-548ap-3p	9606	miRNA	
URS000057B50A	TARBASE	hsa-miR-664b-3p	9606	miRNA	
URS000057DF36	TARBASE	hsa-miR-1247-5p	9606	miRNA	
URS000057FDB8	TARBASE	hsa-miR-3928-3p	9606	miRNA	
URS0000586C17	TARBASE	mmu-miR-541-3p	10090	miRNA	
URS000058760A	TARBASE	hsa-miR-10b-5p	9606	miRNA	
URS000058760A	TARBASE	mmu-miR-10b-5p	10090	miRNA	
URS0000589066	TARBASE	hsa-miR-4733-5p	9606	miRNA	
URS000058BB84	TARBASE	hsa-miR-573	9606	miRNA	
URS000058BD24	TARBASE	mmu-miR-466q	10090	miRNA	
URS000058BE2C	TARBASE	mmu-miR-712-5p	10090	miRNA	
URS000058BF17	TARBASE	hsa-miR-320b	9606	miRNA	
URS00005901AD	TARBASE	hsa-miR-4772-3p	9606	miRNA	
URS00005916FD	TARBASE	mmu-miR-1839-5p	10090	miRNA	
URS00005918D5	TARBASE	hsa-let-7b-3p	9606	miRNA	
URS00005918D5	TARBASE	mmu-let-7b-3p	10090	miRNA	
URS0000591950	TARBASE	hsa-miR-7-5p	9606	miRNA	
URS0000591950	TARBASE	mmu-miR-7a-5p	10090	miRNA	
URS000059273E	TARBASE	hsa-miR-24-3p	9606	miRNA	
URS000059273E	TARBASE	mmu-miR-24-3p	10090	miRNA	
URS000059311D	TARBASE	hsa-miR-27b-3p	9606	miRNA	
URS000059311D	TARBASE	mmu-miR-27b-3p	10090	miRNA	
URS0000593537	TARBASE	hsa-miR-221-5p	9606	miRNA	
URS00005977B9	TARBASE	hsa-miR-4317	9606	miRNA	
URS0000597BED	TARBASE	hsa-miR-484	9606	miRNA	
URS0000597BED	TARBASE	mmu-miR-484	10090	miRNA	
URS000059A01D	TARBASE	hsa-miR-204-3p	9606	miRNA	
URS000059C31C	TARBASE	hsa-miR-520h	9606	miRNA	
URS000059E19C	TARBASE	hsa-miR-548b-5p	9606	miRNA	
URS000059EB31	TARBASE	hsa-miR-2278	9606	miRNA	
URS00005A06DD	TARBASE	hsa-miR-4664-5p	9606	miRNA	
URS00005A1F52	TARBASE	hsa-miR-658	9606	miRNA	
URS00005A31EB	TARBASE	hsa-miR-939-5p	9606	miRNA	
URS00005A4DCF	TARBASE	hsa-miR-125a-5p	9606	miRNA	
URS00005A4DCF	TARBASE	mmu-miR-125a-5p	10090	miRNA	
URS00005A7A84	TARBASE	hsa-miR-148b-5p	9606	miRNA	
URS00005A8080	TARBASE	hsa-miR-342-5p	9606	miRNA	
URS00005A8A8D	TARBASE	hsa-miR-1268a	9606	miRNA	
URS00005ACB9D	TARBASE	mmu-miR-18a-3p	10090	miRNA	
URS00005AD224	TARBASE	mmu-miR-136-3p	10090	miRNA	
URS00005AF7FD	TARBASE	mmu-miR-181c-3p	10090	miRNA	
URS00005B165A	TARBASE	mmu-miR-540-3p	10090	miRNA	
URS00005B2C05	TARBASE	mmu-miR-802-5p	10090	miRNA	
URS00005B3525	TARBASE	hsa-miR-195-5p	9606	miRNA	
URS00005B3525	TARBASE	mmu-miR-195a-5p	10090	miRNA	
URS00005B6542	TARBASE	hsa-miR-4792	9606	miRNA	
URS00005B6CAF	TARBASE	hsa-miR-4690-5p	9606	miRNA	
URS00005BE56D	TARBASE	hsa-miR-3929	9606	miRNA	
URS00005C2A6D	TARBASE	hsa-miR-143-3p	9606	miRNA	
URS00005C2A6D	TARBASE	mmu-miR-143-3p	10090	miRNA	
URS00005C2E31	TARBASE	hsa-miR-191-5p	9606	miRNA	
URS00005C2E31	TARBASE	mmu-miR-191-5p	10090	piRNA	
URS00005C62FC	TARBASE	hsa-miR-99a-3p	9606	miRNA	
URS00005C83FD	TARBASE	mmu-miR-467b-5p	10090	miRNA	
URS00005CACA0	TARBASE	hsa-miR-590-5p	9606	miRNA	
URS00005CC20C	TARBASE	hsa-miR-504-5p	9606	miRNA	
URS00005CC853	TARBASE	mmu-miR-467e-5p	10090	miRNA	
URS00005CE113	TARBASE	hsa-miR-1295a	9606	miRNA	
URS00005CF1BF	TARBASE	hsa-miR-518f-5p	9606	miRNA	
URS00005D12AC	TARBASE	hsa-miR-4454	9606	miRNA	
URS00005D3E30	TARBASE	mmu-miR-690	10090	miRNA	
URS00005D7C80	TARBASE	hsa-miR-3130-5p	9606	miRNA	
URS00005D986D	TARBASE	hsa-miR-616-5p	9606	miRNA	
URS00005DBAF3	TARBASE	hsa-miR-193a-3p	9606	miRNA	
URS00005DBAF3	TARBASE	mmu-miR-193a-3p	10090	piRNA	
URS00005E1A16	TARBASE	hsa-miR-655-3p	9606	miRNA	
URS00005E3F32	TARBASE	hsa-miR-616-3p	9606	miRNA	
URS00005E5FB5	TARBASE	mmu-miR-30b-3p	10090	miRNA	
URS00005E640C	TARBASE	hsa-miR-3187-3p	9606	miRNA	
URS00005E651E	TARBASE	hsa-miR-376c-3p	9606	miRNA	
URS00005E6C56	TARBASE	mmu-miR-466d-3p	10090	miRNA	
URS00005E6F45	TARBASE	hsa-miR-507	9606	miRNA	
URS00005E7CB2	TARBASE	hsa-miR-493-3p	9606	miRNA	
URS00005EAAAD	TARBASE	hsa-miR-150-3p	9606	miRNA	
URS00005EAB31	TARBASE	mmu-miR-376b-3p	10090	miRNA	
URS00005ECFE5	TARBASE	hsa-miR-519a-5p	9606	miRNA	
URS00005ECFE5	TARBASE	hsa-miR-522-5p	9606	miRNA	
URS00005EEDFF	TARBASE	mmu-miR-365-2-5p	10090	miRNA	
URS00005F1B8C	TARBASE	hsa-miR-4510	9606	miRNA	
URS00005F2D64	TARBASE	hsa-miR-548d-5p	9606	miRNA	
URS00005F305A	TARBASE	hsa-miR-4448	9606	miRNA	
URS00005F4832	TARBASE	hsa-miR-4676-5p	9606	miRNA	
URS00005F4D44	TARBASE	mmu-miR-134-3p	10090	miRNA	
URS00005F5472	TARBASE	hsa-miR-769-3p	9606	miRNA	
URS00005F5B1B	TARBASE	hsa-miR-548a-5p	9606	miRNA	
URS00005F5B9E	TARBASE	hsa-miR-106a-3p	9606	miRNA	
URS00005F8E5B	TARBASE	hsa-miR-151a-5p	9606	miRNA	
URS00005F8E5B	TARBASE	mmu-miR-151-5p	10090	miRNA	
URS00005F9738	TARBASE	hsa-miR-4651	9606	miRNA	
URS00005F9A1A	TARBASE	hsa-miR-4455	9606	miRNA	
URS00005F9DAE	TARBASE	hsa-miR-589-3p	9606	miRNA	
URS00005FAA14	TARBASE	hsa-miR-744-3p	9606	miRNA	
URS00005FB354	TARBASE	mmu-miR-673-5p	10090	miRNA	
URS00005FDCD1	TARBASE	hsa-miR-1266-5p	9606	miRNA	
URS00005FDE70	TARBASE	hsa-miR-328-3p	9606	miRNA	
URS00005FDE70	TARBASE	mmu-miR-328-3p	10090	miRNA	
URS00005FE063	TARBASE	hsa-miR-3180	9606	miRNA	
URS0000601CC4	TARBASE	hsa-miR-502-3p	9606	miRNA	
URS00006054DA	TARBASE	hsa-miR-132-3p	9606	miRNA	
URS00006054DA	TARBASE	mmu-miR-132-3p	10090	miRNA	
URS0000605E00	TARBASE	hsa-miR-181b-5p	9606	miRNA	
URS0000605E00	TARBASE	mmu-miR-181b-5p	10090	miRNA	
URS00006097A6	TARBASE	hsa-miR-4306	9606	miRNA	
URS0000609C67	TARBASE	hsa-miR-2355-5p	9606	miRNA	
URS000060A0B0	TARBASE	hsa-miR-103a-2-5p	9606	miRNA	
URS000060A1F4	TARBASE	hsa-miR-379-5p	9606	miRNA	
URS000060A1F4	TARBASE	mmu-miR-379-5p	10090	miRNA	
URS000060AABB	TARBASE	hsa-miR-1249-3p	9606	miRNA	
URS000060E0A6	TARBASE	hsa-miR-3116	9606	miRNA	
URS0000610EFA	TARBASE	hsa-miR-3143	9606	miRNA	
URS0000611746	TARBASE	hsa-miR-196b-5p	9606	miRNA	
URS0000611746	TARBASE	mmu-miR-196b-5p	10090	miRNA	
URS000061AB33	TARBASE	hsa-miR-188-3p	9606	miRNA	
URS000061AB33	TARBASE	mmu-miR-188-3p	10090	miRNA	
URS000061B694	TARBASE	hsa-miR-146b-5p	9606	miRNA	
URS000061B694	TARBASE	mmu-miR-146b-5p	10090	piRNA	
URS000061BAF5	TARBASE	hsa-miR-3619-3p	9606	miRNA	
URS000061BE3B	TARBASE	hsa-miR-628-3p	9606	miRNA	
URS000061CB8F	TARBASE	hsa-miR-16-1-3p	9606	miRNA	
URS000061D3E1	TARBASE	mmu-miR-470-5p	10090	miRNA	
URS000061DF98	TARBASE	mmu-miR-711	10090	miRNA	
URS000061E50F	TARBASE	hsa-miR-653-5p	9606	miRNA	
URS000061E740	TARBASE	hsa-miR-197-3p	9606	miRNA	
URS00007455B8	TARBASE	hsa-miR-1911-5p	9606	miRNA	
URS0000759916	TARBASE	hsa-miR-612	9606	miRNA	
URS00007599CB	TARBASE	hsa-miR-606	9606	miRNA	
URS00007599F1	TARBASE	hsa-miR-548at-3p	9606	miRNA	
URS0000759A61	TARBASE	hsa-miR-607	9606	miRNA	
URS0000759B98	TARBASE	hsa-miR-593-5p	9606	miRNA	
URS0000759CD8	TARBASE	hsa-miR-921	9606	miRNA	
URS0000759D24	TARBASE	hsa-miR-3685	9606	miRNA	
URS0000759E8F	TARBASE	hsa-miR-888-3p	9606	miRNA	
URS0000759EB8	TARBASE	hsa-miR-4491	9606	miRNA	
URS0000759EBF	TARBASE	hsa-miR-2681-5p	9606	miRNA	
URS0000759ECA	TARBASE	hsa-miR-372-3p	9606	miRNA	
URS000075A00C	TARBASE	hsa-miR-650	9606	miRNA	
URS000075A073	TARBASE	hsa-miR-936	9606	miRNA	
URS000075A099	TARBASE	hsa-miR-802	9606	miRNA	
URS000075A169	TARBASE	hsa-miR-770-5p	9606	miRNA	
URS000075A17D	TARBASE	hsa-miR-4473	9606	miRNA	
URS000075A29E	TARBASE	hsa-miR-5680	9606	miRNA	
URS000075A2F8	TARBASE	hsa-miR-4632-3p	9606	miRNA	
URS000075A32E	TARBASE	hsa-miR-302d-5p	9606	miRNA	
URS000075A3AC	TARBASE	hsa-miR-541-3p	9606	miRNA	
URS000075A42A	TARBASE	hsa-miR-892b	9606	miRNA	
URS000075A4E8	TARBASE	hsa-miR-661	9606	miRNA	
URS000075A5E2	TARBASE	hsa-miR-562	9606	miRNA	
URS000075A613	TARBASE	hsa-miR-3689f	9606	miRNA	
URS000075A6F1	TARBASE	hsa-miR-603	9606	miRNA	
URS000075A6FD	TARBASE	hsa-miR-552-3p	9606	miRNA	
URS000075A763	TARBASE	hsa-miR-1237-3p	9606	miRNA	
URS000075A76A	TARBASE	hsa-miR-4424	9606	miRNA	
URS000075A79D	TARBASE	hsa-miR-636	9606	miRNA	
URS000075A962	TARBASE	hsa-miR-4482-5p	9606	miRNA	
URS000075A9FF	TARBASE	hsa-miR-4452	9606	miRNA	
URS000075AA94	TARBASE	hsa-miR-138-2-3p	9606	miRNA	
URS000075AB0E	TARBASE	hsa-miR-4487	9606	miRNA	
URS000075AB14	TARBASE	hsa-miR-619-3p	9606	miRNA	
URS000075AB46	TARBASE	hsa-miR-4504	9606	miRNA	
URS000075AC39	TARBASE	hsa-miR-373-5p	9606	miRNA	
URS000075AD14	TARBASE	hsa-miR-5581-5p	9606	miRNA	
URS000075AE29	TARBASE	hsa-miR-559	9606	miRNA	
URS000075AEA5	TARBASE	hsa-miR-548au-3p	9606	miRNA	
URS000075AEB2	TARBASE	hsa-miR-1267	9606	miRNA	
URS000075AF4A	TARBASE	hsa-miR-1825	9606	miRNA	
URS000075AFB4	TARBASE	hsa-miR-630	9606	miRNA	
URS000075B05D	TARBASE	hsa-miR-583	9606	miRNA	
URS000075B0C2	TARBASE	hsa-miR-891a-5p	9606	miRNA	
URS000075B0F6	TARBASE	hsa-miR-4476	9606	miRNA	
URS000075B186	TARBASE	hsa-miR-5690	9606	miRNA	
URS000075B1CE	TARBASE	hsa-miR-642b-5p	9606	miRNA	
URS000075B269	TARBASE	hsa-miR-647	9606	miRNA	
URS000075B33B	TARBASE	hsa-miR-617	9606	miRNA	
URS000075B447	TARBASE	hsa-miR-182-3p	9606	miRNA	
URS000075B452	TARBASE	hsa-miR-371a-3p	9606	miRNA	
URS000075B74D	TARBASE	hsa-miR-611	9606	miRNA	
URS000075B75E	TARBASE	hsa-miR-595	9606	miRNA	
URS000075B7A1	TARBASE	hsa-miR-875-3p	9606	miRNA	
URS000075B84E	TARBASE	hsa-miR-1915-5p	9606	miRNA	
URS000075B8B8	TARBASE	hsa-miR-639	9606	miRNA	
URS000075B8FA	TARBASE	hsa-miR-924	9606	miRNA	
URS000075B9A9	TARBASE	hsa-miR-548ar-5p	9606	miRNA	
URS000075BAE0	TARBASE	mmu-miR-882	10090	miRNA	
URS000075BAE6	TARBASE	hsa-miR-122-3p	9606	miRNA	
URS000075BB29	TARBASE	hsa-miR-1229-3p	9606	miRNA	
URS000075BB59	TARBASE	hsa-miR-499a-3p	9606	miRNA	
URS000075BBD1	TARBASE	hsa-miR-3689a-3p	9606	miRNA	
URS000075BBE1	TARBASE	mmu-miR-1894-5p	10090	miRNA	
URS000075BC35	TARBASE	hsa-miR-597-5p	9606	miRNA	
URS000075BD0D	TARBASE	hsa-miR-1976	9606	miRNA	
URS000075BE5F	TARBASE	hsa-miR-380-5p	9606	miRNA	
URS000075BE7A	TARBASE	mmu-miR-1952	10090	miRNA	
URS000075BF22	TARBASE	hsa-miR-5684	9606	miRNA	
URS000075BFCD	TARBASE	hsa-miR-602	9606	miRNA	
URS000075BFDA	TARBASE	hsa-miR-5094	9606	miRNA	
URS000075C018	TARBASE	hsa-miR-4265	9606	miRNA	
URS000075C04A	TARBASE	hsa-miR-659-3p	9606	miRNA	
URS000075C082	TARBASE	hsa-miR-1913	9606	miRNA	
URS000075C11C	TARBASE	hsa-miR-1914-5p	9606	miRNA	
URS000075C163	TARBASE	hsa-miR-3620-3p	9606	miRNA	
URS000075C165	TARBASE	hsa-miR-1224-3p	9606	miRNA	
URS000075C235	TARBASE	hsa-miR-525-3p	9606	miRNA	
URS000075C267	TARBASE	hsa-miR-557	9606	miRNA	
URS000075C2FC	TARBASE	hsa-miR-325	9606	miRNA	
URS000075C340	TARBASE	hsa-miR-601	9606	miRNA	
URS000075C3F6	TARBASE	hsa-miR-663b	9606	miRNA	
URS000075C49D	TARBASE	hsa-miR-412-3p	9606	miRNA	
URS000075C4C7	TARBASE	hsa-miR-657	9606	miRNA	
URS000075C58E	TARBASE	hsa-miR-4524a-5p	9606	miRNA	
URS000075C59B	TARBASE	hsa-miR-3657	9606	miRNA	
URS000075C59E	TARBASE	hsa-miR-302a-5p	9606	miRNA	
URS000075C5FB	TARBASE	hsa-miR-575	9606	miRNA	
URS000075C61C	TARBASE	hsa-miR-571	9606	miRNA	
URS000075C639	TARBASE	hsa-miR-632	9606	miRNA	
URS000075C77C	TARBASE	hsa-miR-2114-5p	9606	miRNA	
URS000075C7C4	TARBASE	hsa-miR-548g-3p	9606	miRNA	
URS000075C862	TARBASE	hsa-miR-1909-5p	9606	miRNA	
URS000075C986	TARBASE	hsa-miR-662	9606	miRNA	
URS000075CA38	TARBASE	hsa-miR-4999-5p	9606	miRNA	
URS000075CAC3	TARBASE	hsa-miR-198	9606	miRNA	
URS000075CAED	TARBASE	hsa-miR-1288-3p	9606	miRNA	
URS000075CAF3	TARBASE	hsa-miR-548au-5p	9606	miRNA	
URS000075CAF8	TARBASE	hsa-miR-588	9606	miRNA	
URS000075CC1D	TARBASE	hsa-miR-1231	9606	miRNA	
URS000075CCFA	TARBASE	hsa-miR-605-5p	9606	miRNA	
URS000075CCFE	TARBASE	hsa-miR-4254	9606	miRNA	
URS000075CD8F	TARBASE	hsa-miR-3681-5p	9606	miRNA	
URS000075CE29	TARBASE	hsa-miR-634	9606	miRNA	
URS000075CEB8	TARBASE	hsa-miR-572	9606	miRNA	
URS000075CED1	TARBASE	hsa-miR-567	9606	miRNA	
URS000075CFA8	TARBASE	hsa-miR-1227-3p	9606	miRNA	
URS000075CFC2	TARBASE	hsa-miR-300	9606	miRNA	
URS000075D046	TARBASE	hsa-miR-609	9606	miRNA	
URS000075D04C	TARBASE	hsa-miR-323b-5p	9606	miRNA	
URS000075D0D9	TARBASE	hsa-miR-4479	9606	miRNA	
URS000075D0F5	TARBASE	hsa-miR-1225-5p	9606	miRNA	
URS000075D126	TARBASE	hsa-miR-5582-3p	9606	miRNA	
URS000075D139	TARBASE	hsa-miR-4279	9606	miRNA	
URS000075D1A9	TARBASE	mmu-miR-343	10090	miRNA	
URS000075D1DD	TARBASE	hsa-miR-561-3p	9606	miRNA	
URS000075D202	TARBASE	mmu-miR-105	10090	miRNA	
URS000075D269	TARBASE	hsa-miR-548at-5p	9606	miRNA	
URS000075D2C7	TARBASE	hsa-miR-5008-3p	9606	miRNA	
URS000075D311	TARBASE	hsa-miR-548ax	9606	miRNA	
URS000075D33D	TARBASE	hsa-miR-3689a-5p	9606	miRNA	
URS000075D33D	TARBASE	hsa-miR-3689b-5p	9606	miRNA	
URS000075D33D	TARBASE	hsa-miR-3689e	9606	miRNA	
URS000075D35F	TARBASE	hsa-miR-922	9606	miRNA	
URS000075D407	TARBASE	hsa-miR-593-3p	9606	miRNA	
URS000075D491	TARBASE	hsa-miR-3923	9606	miRNA	
URS000075D4D2	TARBASE	hsa-miR-670-5p	9606	miRNA	
URS000075D549	TARBASE	hsa-miR-2115-5p	9606	miRNA	
URS000075D58E	TARBASE	hsa-miR-19b-2-5p	9606	miRNA	
URS000075D5EB	TARBASE	hsa-miR-3924	9606	miRNA	
URS000075D612	TARBASE	hsa-miR-5682	9606	miRNA	
URS000075D760	TARBASE	hsa-miR-297	9606	miRNA	
URS000075D7E6	TARBASE	hsa-miR-5586-3p	9606	miRNA	
URS000075D89C	TARBASE	hsa-miR-587	9606	miRNA	
URS000075D8A7	TARBASE	hsa-miR-1236-3p	9606	miRNA	
URS000075D962	TARBASE	hsa-miR-520d-3p	9606	miRNA	
URS000075D9A5	TARBASE	hsa-miR-580-3p	9606	miRNA	
URS000075DAD2	TARBASE	hsa-miR-943	9606	miRNA	
URS000075DB2F	TARBASE	hsa-miR-638	9606	miRNA	
URS000075DB77	TARBASE	hsa-miR-604	9606	miRNA	
URS000075DC15	TARBASE	hsa-miR-302c-5p	9606	miRNA	
URS000075DC55	TARBASE	hsa-miR-635	9606	miRNA	
URS000075DC5B	TARBASE	hsa-miR-515-3p	9606	miRNA	
URS000075DD5B	TARBASE	hsa-miR-649	9606	miRNA	
URS000075DD84	TARBASE	hsa-miR-548an	9606	miRNA	
URS000075DDAA	TARBASE	hsa-miR-591	9606	miRNA	
URS000075DDC1	TARBASE	hsa-miR-1182	9606	miRNA	
URS000075DDFA	TARBASE	hsa-miR-4301	9606	miRNA	
URS000075DF76	TARBASE	hsa-miR-4287	9606	miRNA	
URS000075E072	TARBASE	hsa-miR-5196-3p	9606	miRNA	
URS000075E096	TARBASE	hsa-miR-1243	9606	miRNA	
URS000075E0A8	TARBASE	hsa-miR-621	9606	miRNA	
URS000075E148	TARBASE	hsa-miR-631	9606	miRNA	
URS000075E194	TARBASE	hsa-miR-1234-3p	9606	miRNA	
URS000075E34C	TARBASE	hsa-miR-1914-3p	9606	miRNA	
URS000075E3D4	TARBASE	hsa-miR-4513	9606	miRNA	
URS000075E3D9	TARBASE	hsa-miR-5008-5p	9606	miRNA	
URS000075E498	TARBASE	hsa-miR-648	9606	miRNA	
URS000075E566	TARBASE	hsa-miR-302e	9606	miRNA	
URS000075E57D	TARBASE	hsa-miR-518e-3p	9606	miRNA	
URS000075E5BD	TARBASE	hsa-miR-614	9606	miRNA	
URS000075E661	TARBASE	hsa-miR-522-3p	9606	miRNA	
URS000075E7A3	TARBASE	hsa-miR-1281	9606	miRNA	
URS000075E887	TARBASE	hsa-miR-626	9606	miRNA	
URS000075E8C2	TARBASE	hsa-miR-1282	9606	miRNA	
URS000075E8D3	TARBASE	hsa-miR-3667-5p	9606	miRNA	
URS000075E8E6	TARBASE	hsa-miR-4511	9606	miRNA	
URS000075E8EC	TARBASE	hsa-miR-1263	9606	miRNA	
URS000075E8F5	TARBASE	hsa-miR-298	9606	miRNA	
URS000075E909	TARBASE	hsa-miR-1202	9606	miRNA	
URS000075E944	TARBASE	hsa-miR-622	9606	miRNA	
URS000075E9BD	TARBASE	hsa-miR-518f-3p	9606	miRNA	
URS000075EAB0	TARBASE	hsa-miR-1226-5p	9606	miRNA	
URS000075EB18	TARBASE	hsa-miR-4437	9606	miRNA	
URS000075EBEF	TARBASE	hsa-miR-608	9606	miRNA	
URS000075ED17	TARBASE	hsa-miR-564	9606	miRNA	
URS000075ED39	TARBASE	hsa-miR-558	9606	miRNA	
URS000075EDCB	TARBASE	hsa-miR-3943	9606	miRNA	
URS000075EDEB	TARBASE	mmu-miR-2861	10090	miRNA	
URS000075EE0B	TARBASE	hsa-miR-4420	9606	miRNA	
URS000075EE93	TARBASE	hsa-miR-920	9606	miRNA	
URS000075EF97	TARBASE	hsa-miR-637	9606	miRNA	
URS0000762B8A	TARBASE	mmu-miR-101b-3p	10090	miRNA	
URS00007640F1	TARBASE	mmu-miR-337-3p	10090	miRNA	
URS000077505C	TARBASE	mmu-miR-337-5p	10090	miRNA	
URS00007E385E	TARBASE	hsa-miR-4537	9606	miRNA	
URS00007E410F	TARBASE	hsa-miR-3181	9606	miRNA	
